robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
194200,-0.000000,-0.000000,2,-0.105233,0.185528,0.660679,3,0.528594,0.138000,0.530185
194300,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
194400,0.000000,0.000000,2,-0.137045,0.186429,0.682275,3,0.528349,0.137834,0.529052
194500,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
194600,-0.000000,-0.000000,2,-0.192630,0.191784,0.726335,3,0.528737,0.138143,0.531134
194700,-0.000000,-0.000000,2,-0.228373,0.195136,0.750746,3,0.528349,0.137834,0.529052
194800,-0.000000,-0.000000,2,-0.257079,0.199556,0.776940,3,0.528349,0.137834,0.529052
194900,0.000000,0.000000,2,-0.273873,0.200391,0.789150,3,0.528349,0.137834,0.529052
195000,0.000000,0.000000,2,-0.296266,0.202264,0.799441,3,0.528349,0.137834,0.529052
195100,-0.000000,-0.000000,2,-0.307656,0.199792,0.796232,3,0.528349,0.137834,0.529052
195200,0.000000,0.000000,2,-0.347868,0.205685,0.827704,3,0.528594,0.138000,0.530185
195300,0.000000,0.000000,2,-0.382026,0.211416,0.854440,3,0.528349,0.137834,0.529052
195400,-0.000000,-0.000000,2,-0.388325,0.207334,0.837645,3,0.528349,0.137834,0.529052
195500,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-0.430514,0.212091,0.864753
195600,0.000000,0.000000,2,-0.447203,0.208482,0.854576,3,0.528349,0.137834,0.529052
195700,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-0.483571,0.218384,0.896406
195800,0.000000,0.000000,2,-0.520983,0.220282,0.908549,3,0.528349,0.137834,0.529052
195900,-0.000000,-0.000000,2,-0.552505,0.224007,0.927289,3,0.528349,0.137834,0.529052
196000,0.000000,0.000000,2,-0.571153,0.223854,0.925683,3,0.528349,0.137834,0.529052
196100,-0.000000,-0.000000,2,-0.559983,0.222090,0.914592,3,0.528349,0.137834,0.529052
196200,0.000000,0.000000,2,-0.550564,0.221361,0.903224,3,0.528349,0.137834,0.529052
196300,-0.000000,-0.000000,2,-0.543610,0.221378,0.906121,3,0.528349,0.137834,0.529052
196400,-0.000000,-0.000000,2,-0.524263,0.218337,0.887745,3,0.528349,0.137834,0.529052
196500,0.000000,0.000000,2,-0.504375,0.215850,0.871730,3,0.528349,0.137834,0.529052
196600,-0.000000,-0.000000,2,-0.480606,0.213296,0.852378,3,0.528349,0.137834,0.529052
196700,0.000000,0.000000,2,-0.444606,0.207393,0.818667,3,0.521017,0.135440,0.521824
196800,0.000000,0.000000,2,-0.423124,0.208284,0.809532,3,0.528349,0.137834,0.529052
196900,0.000000,0.000000,2,-0.402130,0.208707,0.798538,3,0.528349,0.137834,0.529052
197000,-0.000000,-0.000000,2,-0.357253,0.199306,0.753268,3,0.528349,0.137834,0.529052
197100,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
197200,-0.000000,-0.000000,2,-0.334293,0.203646,0.753862,3,0.528737,0.138143,0.531134
197300,-0.000000,-0.000000,2,-0.307700,0.198063,0.721990,3,0.528349,0.137834,0.529052
197400,-0.000000,-0.000000,2,-0.299826,0.197826,0.718665,3,0.528349,0.137834,0.529052
197500,-0.000000,-0.000000,2,-0.294938,0.194068,0.707098,3,0.528349,0.137834,0.529052
197600,-8.009506,-7.790494,2,-0.299826,0.197826,0.718665,3,0.521017,0.135440,0.521824
197700,-0.000000,-0.000000,2,-0.299826,0.197826,0.718665,3,0.528349,0.137834,0.529052
197800,0.000000,0.000000,2,-0.299691,0.197362,0.716942,3,0.528349,0.137834,0.529052
197900,0.000000,0.000000,2,-0.299826,0.197826,0.718665,3,0.528349,0.137834,0.529052
198000,0.000000,0.000000,2,-0.297632,0.195277,0.718082,3,-9999.000000,-9999.000000,-9999.000000
198100,0.000000,0.000000,2,-0.290201,0.199488,0.719226,3,0.528349,0.137834,0.529052
198200,0.000000,0.000000,2,-0.267471,0.194342,0.696252,3,0.528349,0.137834,0.529052
198300,-0.000000,-0.000000,2,-0.247903,0.194585,0.687602,3,0.528349,0.137834,0.529052
198400,0.000000,0.000000,2,-0.222363,0.192665,0.666870,3,0.528349,0.137834,0.529052
198500,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
198600,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
198700,0.000000,0.000000,2,-0.144953,0.183190,0.601928,3,0.528349,0.137834,0.529052
198800,-0.000000,-0.000000,2,-0.121030,0.183033,0.588315,3,0.528349,0.137834,0.529052
198900,0.000000,0.000000,2,-0.102307,0.179768,0.567231,3,0.528349,0.137834,0.529052
199000,-0.000000,-0.000000,2,-0.067217,0.179238,0.546425,3,0.528349,0.137834,0.529052
199100,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
199200,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
199300,-0.000000,-0.000000,2,-0.001495,0.173850,0.487918,3,0.528349,0.137834,0.529052
199400,-0.000000,-0.000000,2,-0.000105,0.171696,0.485059,3,0.528349,0.137834,0.529052
199500,-0.000000,-0.000000,2,-0.016954,0.174363,0.504565,3,0.528349,0.137834,0.529052
199600,-0.000000,-0.000000,2,-0.029312,0.176949,0.520970,3,-9999.000000,-9999.000000,-9999.000000
199700,0.000000,0.000000,2,-0.047539,0.176897,0.530692,3,0.528349,0.137834,0.529052
199800,-0.000000,-0.000000,3,0.520969,0.135530,0.522648,2,-0.070016,0.178260,0.547061
199900,0.000000,0.000000,2,-0.094474,0.181122,0.564171,3,0.528349,0.137834,0.529052
