robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
70400,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.656489,0.224854,0.845741
70420,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.615811,0.206878,0.788028
70440,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.615811,0.206878,0.788028
70460,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.652411,0.215650,0.830096
70480,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.652411,0.215650,0.830096
70500,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.650403,0.213008,0.825526
70520,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.650403,0.213008,0.825526
70540,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.650403,0.213008,0.825526
70560,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.670641,0.216510,0.850303
70580,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.670641,0.216510,0.850303
70600,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.701233,0.221265,0.881936
70620,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.701233,0.221265,0.881936
70640,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.672925,0.210934,0.841327
70660,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.672925,0.210934,0.841327
70680,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.672925,0.210934,0.841327
70700,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.714754,0.219365,0.883108
70720,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.714754,0.219365,0.883108
70740,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.737431,0.223377,0.907442
70760,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.737431,0.223377,0.907442
70780,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.737431,0.223377,0.907442
70800,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.740788,0.220510,0.904030
70820,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.740788,0.220510,0.904030
70840,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.771438,0.227251,0.937373
70860,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.771438,0.227251,0.937373
70880,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.747145,0.218229,0.903975
70900,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.747145,0.218229,0.903975
70920,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.747145,0.218229,0.903975
70940,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.773289,0.222138,0.929171
70960,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.773289,0.222138,0.929171
70980,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.786983,0.223324,0.941385
71000,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.786983,0.223324,0.941385
71020,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.829752,0.231697,0.982767
71040,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.829752,0.231697,0.982767
71060,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.829752,0.231697,0.982767
71080,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.827815,0.230420,0.980732
71100,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.827815,0.230420,0.980732
71120,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.827894,0.226182,0.969620
71140,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.827894,0.226182,0.969620
71160,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.862523,0.232729,1.005788
71180,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.862523,0.232729,1.005788
71200,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.862523,0.232729,1.005788
71220,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.836184,0.225086,0.973824
71240,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.836184,0.225086,0.973824
71260,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.895111,0.235900,1.033719
71280,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.895111,0.235900,1.033719
71300,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.895111,0.235900,1.033719
71320,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.869073,0.227482,1.002241
71340,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.869073,0.227482,1.002241
71360,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.892270,0.231669,1.024766
71380,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.892270,0.231669,1.024766
71400,0.000000,0.000000,3,0.282496,0.173628,0.455903,2,-0.931898,0.238962,1.065666
71420,0.000000,0.000000,3,0.282496,0.173628,0.455903,2,-0.931898,0.238962,1.065666
71440,0.000000,0.000000,3,0.282496,0.173628,0.455903,2,-0.931898,0.238962,1.065666
71460,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.901936,0.231481,1.029840
71480,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.901936,0.231481,1.029840
71500,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.874472,0.223687,0.997036
71520,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.874472,0.223687,0.997036
71540,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.895086,0.231464,1.021905
71560,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.895086,0.231464,1.021905
71580,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.895086,0.231464,1.021905
71600,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.895086,0.231464,1.021905
71620,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.895086,0.231464,1.021905
71640,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.923962,0.239110,1.056373
71660,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.923962,0.239110,1.056373
71680,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.921323,0.239678,1.057964
71700,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.921323,0.239678,1.057964
71720,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.921323,0.239678,1.057964
71740,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.899316,0.235218,1.032467
71760,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.899316,0.235218,1.032467
71780,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.897894,0.235679,1.030781
71800,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.897894,0.235679,1.030781
71820,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.897894,0.235679,1.030781
71840,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.892096,0.235073,1.024061
71860,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.892096,0.235073,1.024061
71880,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.886687,0.233662,1.020605
71900,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.886687,0.233662,1.020605
71920,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.862995,0.228405,0.994766
71940,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.862995,0.228405,0.994766
71960,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
71980,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.895028,0.239352,1.033110
72000,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.895028,0.239352,1.033110
72020,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.840460,0.226097,0.972787
72040,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.840460,0.226097,0.972787
72060,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.840460,0.226097,0.972787
72080,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.833132,0.225768,0.964198
72100,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.833132,0.225768,0.964198
72120,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.836024,0.228102,0.970122
72140,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.836024,0.228102,0.970122
72160,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.839135,0.228634,0.976641
72180,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.839135,0.228634,0.976641
72200,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.839135,0.228634,0.976641
72220,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.835592,0.229749,0.972390
72240,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.835592,0.229749,0.972390
72260,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.786756,0.217775,0.917962
72280,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.786756,0.217775,0.917962
72300,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.786756,0.217775,0.917962
72320,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.786756,0.217775,0.917962
72340,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.786756,0.217775,0.917962
72360,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.784074,0.219814,0.917249
72380,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.784074,0.219814,0.917249
72400,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.802722,0.225338,0.940555
72420,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.802722,0.225338,0.940555
72440,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.802722,0.225338,0.940555
72460,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.783459,0.222426,0.918792
72480,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.783459,0.222426,0.918792
72500,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.775852,0.222267,0.912534
72520,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.775852,0.222267,0.912534
72540,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.775852,0.222267,0.912534
72560,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.783508,0.226091,0.924003
72580,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.783508,0.226091,0.924003
72600,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.754021,0.218861,0.890280
72620,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.754021,0.218861,0.890280
72640,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.736637,0.214752,0.870897
72660,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.736637,0.214752,0.870897
72680,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.736637,0.214752,0.870897
72700,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.732788,0.216815,0.868652
72720,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.732788,0.216815,0.868652
72740,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.732788,0.216815,0.868652
72760,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.732788,0.216815,0.868652
72780,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
72800,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.733636,0.219664,0.871997
72820,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.733636,0.219664,0.871997
72840,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.737118,0.221360,0.875908
72860,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.737118,0.221360,0.875908
72880,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.690350,0.209271,0.822685
72900,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.690350,0.209271,0.822685
72920,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.690350,0.209271,0.822685
72940,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.711556,0.216500,0.848940
72960,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.711556,0.216500,0.848940
72980,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.692166,0.214090,0.829147
73000,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.692166,0.214090,0.829147
73020,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.681403,0.211746,0.820751
73040,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.681403,0.211746,0.820751
73060,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.681403,0.211746,0.820751
73080,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.687566,0.214834,0.830845
73100,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.687566,0.214834,0.830845
73120,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.650831,0.207179,0.793105
73140,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.650831,0.207179,0.793105
73160,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.650831,0.207179,0.793105
73180,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.663049,0.211697,0.811738
73200,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.663049,0.211697,0.811738
73220,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.660058,0.214159,0.814725
73240,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.660058,0.214159,0.814725
73260,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.644637,0.211667,0.799133
73280,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.644637,0.211667,0.799133
73300,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.644637,0.211667,0.799133
73320,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.637149,0.213035,0.799175
73340,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.637149,0.213035,0.799175
73360,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.638465,0.214969,0.805445
73380,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.638465,0.214969,0.805445
73400,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.638465,0.214969,0.805445
73420,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.625776,0.214039,0.798397
73440,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.625776,0.214039,0.798397
73460,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.613723,0.212340,0.786626
73480,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.613723,0.212340,0.786626
73500,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.611091,0.212894,0.787696
73520,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.611091,0.212894,0.787696
73540,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.611091,0.212894,0.787696
73560,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.587034,0.206857,0.764388
73580,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.587034,0.206857,0.764388
73600,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.599417,0.214201,0.784224
73620,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.599417,0.214201,0.784224
73640,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.599417,0.214201,0.784224
73660,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.581237,0.211033,0.767688
73680,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.581237,0.211033,0.767688
73700,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.585235,0.214045,0.778003
73720,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.585235,0.214045,0.778003
73740,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
73760,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.557612,0.207464,0.747614
73780,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.557612,0.207464,0.747614
73800,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.555693,0.208881,0.749442
73820,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.555693,0.208881,0.749442
73840,0.000000,0.000000,3,0.286510,0.176654,0.463002,2,-0.543961,0.208097,0.742439
73860,0.000000,0.000000,3,0.286510,0.176654,0.463002,2,-0.543961,0.208097,0.742439
73880,0.000000,0.000000,3,0.286510,0.176654,0.463002,2,-0.543961,0.208097,0.742439
73900,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.549856,0.212199,0.754756
73920,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.549856,0.212199,0.754756
73940,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.523555,0.204344,0.725154
73960,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.523555,0.204344,0.725154
73980,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.523555,0.204344,0.725154
74000,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.518199,0.206262,0.728862
74020,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.518199,0.206262,0.728862
74040,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.516049,0.207469,0.732165
74060,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.516049,0.207469,0.732165
74080,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.507636,0.208861,0.734739
74100,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.507636,0.208861,0.734739
74120,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.507636,0.208861,0.734739
74140,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.493377,0.205231,0.722022
74160,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.493377,0.205231,0.722022
74180,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.496042,0.211330,0.740294
74200,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.496042,0.211330,0.740294
74220,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
74240,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.473946,0.205016,0.716222
74260,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.473946,0.205016,0.716222
74280,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.463424,0.205031,0.715753
74300,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.463424,0.205031,0.715753
74320,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.460769,0.205356,0.718453
74340,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.460769,0.205356,0.718453
74360,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.460769,0.205356,0.718453
74380,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.452027,0.207281,0.720321
74400,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.452027,0.207281,0.720321
74420,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.437124,0.203089,0.705559
74440,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.437124,0.203089,0.705559
74460,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.429028,0.201366,0.699150
74480,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.429028,0.201366,0.699150
74500,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.429028,0.201366,0.699150
74520,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.420785,0.203283,0.701045
74540,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.420785,0.203283,0.701045
74560,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.407309,0.199421,0.687481
74580,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.407309,0.199421,0.687481
74600,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.392328,0.197225,0.677344
74620,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.392328,0.197225,0.677344
74640,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.392328,0.197225,0.677344
74660,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.396217,0.201585,0.691839
74680,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.396217,0.201585,0.691839
74700,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.380513,0.199487,0.682166
74720,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.380513,0.199487,0.682166
74740,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.380513,0.199487,0.682166
74760,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.378087,0.201416,0.686803
74780,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.378087,0.201416,0.686803
74800,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.365693,0.197888,0.674441
74820,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.365693,0.197888,0.674441
74840,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.350833,0.195792,0.664788
74860,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.350833,0.195792,0.664788
74880,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.350833,0.195792,0.664788
74900,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.351900,0.200004,0.679540
74920,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.351900,0.200004,0.679540
74940,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.330551,0.194580,0.661075
74960,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.330551,0.194580,0.661075
74980,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.323411,0.194341,0.658264
75000,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.323411,0.194341,0.658264
75020,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.323411,0.194341,0.658264
75040,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.310449,0.194606,0.653522
75060,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.310449,0.194606,0.653522
75080,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.299548,0.191249,0.642232
75100,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.299548,0.191249,0.642232
75120,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.299548,0.191249,0.642232
75140,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.295895,0.193254,0.647285
75160,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.295895,0.193254,0.647285
75180,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.285505,0.195029,0.645553
75200,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.285505,0.195029,0.645553
75220,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.273239,0.190149,0.627313
75240,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.273239,0.190149,0.627313
75260,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.273239,0.190149,0.627313
75280,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.256994,0.187229,0.610619
75300,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.256994,0.187229,0.610619
75320,0.000000,0.000000,3,0.286510,0.176654,0.463002,2,-0.248944,0.185836,0.599344
75340,0.000000,0.000000,3,0.286510,0.176654,0.463002,2,-0.248944,0.185836,0.599344
75360,0.000000,0.000000,3,0.286138,0.176010,0.460911,900,-9999.000000,-9999.000000,-9999.000000
75380,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.237493,0.185556,0.589786
